# 1:x 2:y 3:p 4:u.x 5:u.y 6:g.x 7:g.y 8:pf 9:uf.x 10:uf.y 11:f 12:predicted_ux 13:predicted_uy
1.2207 2.97851 0.00703512 -0.000476885 0.00257841 -0.00747684 0.0408736 -0.00522759 -0.000469383 0.00256986 0 -0.12271 -0.0482525
1.2207 3.02734 0.00503368 -0.000341697 0.0025916 -0.00535476 0.0410767 -0.0033706 -0.000336295 0.0025851 0 -0.122709 -0.0482525
1.2207 3.07617 0.00302372 -0.000207073 0.00260031 -0.00321873 0.0412056 -0.00148766 -0.000203782 0.0025961 0 -0.122709 -0.0482525
1.2207 3.12499 0.00100969 -8.74992e-05 0.00260545 -0.00107594 0.0413021 0.000408315 -8.60702e-05 0.00260283 0 -0.122709 -0.0482525

1.26953 -3.125 0.000980807 -7.4794e-05 -0.00238827 -0.00100744 -0.0401282 0.000246628 -7.36276e-05 -0.00238856 0 -0.119493 -0.0618016
1.26953 -3.07617 0.000980807 -7.4794e-05 -0.00238827 -0.00100744 -0.0401282 0.000246628 -7.36276e-05 -0.00238856 0 -0.119493 -0.0618016
1.26953 -3.02734 0.00293796 -0.000179605 -0.00238428 -0.00301371 -0.0400423 -0.00213581 -0.000176911 -0.00238626 0 -0.119071 -0.0619704
1.26953 -2.97852 0.00489119 -0.000296717 -0.00237745 -0.00501316 -0.0399263 -0.00445741 -0.0002923 -0.00238098 0 -0.118612 -0.0620999
1.26953 -2.92969 0.00683701 -0.000414162 -0.00236699 -0.00699974 -0.0397516 -0.00671159 -0.000408037 -0.0023723 0 -0.11812 -0.062186
1.26953 -2.88086 0.00877318 -0.000530607 -0.00235327 -0.00896954 -0.039525 -0.00890034 -0.000522827 -0.00236022 0 -0.11762 -0.0622189
1.26953 -2.83203 0.0106969 -0.000645691 -0.0023363 -0.0109182 -0.0392439 -0.0110257 -0.000636321 -0.00234487 0 -0.117073 -0.0621896
1.26953 -2.7832 0.0126056 -0.000759143 -0.00231626 -0.012842 -0.0389128 -0.0130884 -0.000748263 -0.00232636 0 -0.116489 -0.0620891
1.26953 -2.73438 0.0144969 -0.000870723 -0.00229331 -0.0147372 -0.0385335 -0.0150889 -0.00085842 -0.00230486 0 -0.115885 -0.0619094
1.26953 -2.68555 0.0163686 -0.000980215 -0.00226765 -0.0166008 -0.0381083 -0.0170272 -0.000966586 -0.00228056 0 -0.115259 -0.0616351
1.26953 -2.63672 0.0182185 -0.00108743 -0.00223948 -0.0184297 -0.0376403 -0.0189034 -0.00107258 -0.00225363 0 -0.114605 -0.0612528
1.26953 -2.58789 0.0200444 -0.00119222 -0.00220902 -0.0202217 -0.0371325 -0.0207175 -0.00117625 -0.00222431 0 -0.11397 -0.0607538
1.26953 -2.53906 0.0218447 -0.00129444 -0.0021765 -0.0219745 -0.0365881 -0.02247 -0.00127747 -0.00219282 0 -0.113346 -0.0601196
1.26953 -2.49024 0.0236175 -0.001394 -0.00214214 -0.0236865 -0.0360103 -0.0241615 -0.00137613 -0.00215937 0 -0.112738 -0.0593498
1.26953 -2.44141 0.0253613 -0.00149081 -0.00210618 -0.0253565 -0.0354022 -0.0257929 -0.00147216 -0.00212421 0 -0.112163 -0.0584194
1.26953 -2.39258 0.0270747 -0.00158485 -0.00206883 -0.0269833 -0.034767 -0.0273654 -0.00156552 -0.00208755 0 -0.11165 -0.0573222
1.26953 -2.34375 0.0287565 -0.00167609 -0.00203032 -0.0285664 -0.0341078 -0.0288802 -0.00165618 -0.00204962 0 -0.111206 -0.0560138
1.26953 -2.29492 0.0304056 -0.00176452 -0.00199086 -0.0301054 -0.0334275 -0.030339 -0.00174414 -0.00201062 0 -0.110841 -0.0544691
1.26953 -2.24609 0.0320209 -0.00185019 -0.00195063 -0.0316001 -0.0327288 -0.0317435 -0.00182942 -0.00197077 0 -0.110578 -0.0526661
1.26953 -2.19727 0.0336017 -0.00193312 -0.00190981 -0.0330507 -0.0320143 -0.0330956 -0.00191205 -0.00193024 0 -0.110414 -0.0504793
1.26953 -2.14844 0.0351473 -0.00201338 -0.00186857 -0.0344574 -0.0312863 -0.0343972 -0.00199209 -0.00188921 0 -0.110357 -0.047848
1.26953 -2.09961 0.0366571 -0.00209104 -0.00182705 -0.0358206 -0.030547 -0.0356504 -0.00206959 -0.00184783 0 -0.110413 -0.0446314
1.26953 -2.05078 0.0381304 -0.00216619 -0.00178538 -0.0371408 -0.0297984 -0.0368572 -0.00214463 -0.00180623 0 -0.110576 -0.0408281
1.26953 -2.00195 0.0395671 -0.0022389 -0.00174367 -0.0384186 -0.0290421 -0.0380199 -0.0022173 -0.00176453 0 -0.110839 -0.0364541
1.26953 -1.95313 0.0409666 -0.00230928 -0.00170199 -0.0396545 -0.0282796 -0.0391403 -0.00228767 -0.00172284 0 -0.111201 -0.0311532
1.26953 -1.9043 0.0423287 -0.00237741 -0.00166044 -0.0408491 -0.0275123 -0.0402206 -0.00235583 -0.00168123 0 -0.11164 -0.0245957
1.26953 -1.85547 0.0436533 -0.00244341 -0.00161906 -0.0420029 -0.0267414 -0.0412627 -0.00242187 -0.00163976 0 -0.112146 -0.0152236
1.26953 -1.80664 0.0449402 -0.00250734 -0.00157789 -0.0431166 -0.0259678 -0.0422684 -0.00248588 -0.00159848 0 -0.112721 0.00167972
1.26953 -1.75781 0.0461892 -0.00256931 -0.00153697 -0.0441906 -0.0251923 -0.0432396 -0.00254793 -0.00155743 0 -0.113316 0.0280271
1.26953 -1.70899 0.0474004 -0.0026294 -0.00149629 -0.0452254 -0.0244159 -0.0441778 -0.00260811 -0.00151663 0 -0.113927 0.0343577
1.26953 -1.66016 0.0485736 -0.00268768 -0.00145587 -0.0462214 -0.0236392 -0.0450845 -0.00266648 -0.00147608 0 -0.114557 0.0371919
1.26953 -1.61133 0.0497089 -0.00274423 -0.00141569 -0.0471789 -0.0228629 -0.0459612 -0.00272312 -0.00143578 0 -0.115195 0.0387938
1.26953 -1.5625 0.0508063 -0.00279909 -0.00137575 -0.0480982 -0.0220875 -0.0468091 -0.00277806 -0.00139572 0 -0.115804 0.0397627
1.26953 -1.51367 0.0518659 -0.00285233 -0.00133601 -0.0489798 -0.0213137 -0.0476291 -0.00283138 -0.00135588 0 -0.116397 0.0403001
1.26953 -1.46485 0.0528877 -0.00290398 -0.00129647 -0.0498238 -0.0205421 -0.0484223 -0.00288309 -0.00131624 0 -0.116961 0.0405283
1.26953 -1.41602 0.053872 -0.00295408 -0.00125708 -0.0506305 -0.0197731 -0.0491895 -0.00293325 -0.00127677 0 -0.117489 0.0405112
1.26953 -1.36719 0.0548187 -0.00300266 -0.00121781 -0.0514004 -0.0190075 -0.0499312 -0.00298186 -0.00123744 0 -0.117978 0.0402831
1.26953 -1.31836 0.0557281 -0.00304973 -0.00117865 -0.0521336 -0.0182457 -0.0506481 -0.00302896 -0.00119822 0 -0.118449 0.0398609
1.26953 -1.26953 0.0566005 -0.00309529 -0.00113956 -0.0528307 -0.0174884 -0.0513404 -0.00307454 -0.00115909 0 -0.11889 0.0392405
1.26953 -1.22071 0.057436 -0.00313937 -0.00110051 -0.0534919 -0.0167362 -0.0520085 -0.00311863 -0.00112002 0 -0.11929 0.0384217
1.26953 -1.17188 0.0582349 -0.00318195 -0.00106148 -0.0541177 -0.0159896 -0.0526526 -0.00316121 -0.00108098 0 -0.119647 0.0373836
1.26953 -1.12305 0.0589975 -0.00322303 -0.00102245 -0.0547086 -0.0152492 -0.0532727 -0.00320228 -0.00104195 0 -0.119983 0.0360448
1.26953 -1.07422 0.0597241 -0.00326261 -0.000983411 -0.0552652 -0.0145155 -0.0538688 -0.00324184 -0.00100292 0 -0.120291 0.0343174
1.26953 -1.02539 0.060415 -0.00330066 -0.000944344 -0.055788 -0.0137891 -0.0544409 -0.00327988 -0.000963865 0 -0.12057 0.0319391
1.26953 -0.976565 0.0610707 -0.00333718 -0.000905243 -0.0562777 -0.0130704 -0.0549889 -0.00331638 -0.000924781 0 -0.120825 0.0283916
1.26953 -0.927737 0.0616914 -0.00337216 -0.000866107 -0.056735 -0.01236 -0.0555126 -0.00335133 -0.000885662 0 -0.12105 0.0223505
1.26953 -0.878908 0.0622777 -0.00340557 -0.000826935 -0.0571606 -0.0116582 -0.0560118 -0.00338473 -0.000846507 0 -0.121248 0.00888333
1.26953 -0.83008 0.0628299 -0.00343742 -0.000787732 -0.0575553 -0.0109654 -0.0564865 -0.00341656 -0.000807319 0 -0.121427 -0.0024394
1.26953 -0.781252 0.0633485 -0.00346768 -0.000748506 -0.0579199 -0.010282 -0.0569362 -0.00344682 -0.000768103 0 -0.121591 -0.00938706
1.26953 -0.732424 0.063834 -0.00349636 -0.000709267 -0.0582553 -0.00960816 -0.0573609 -0.00347549 -0.00072887 0 -0.121738 -0.0140388
1.26953 -0.683596 0.0642868 -0.00352344 -0.000670027 -0.0585623 -0.00894423 -0.0577603 -0.00350257 -0.000689631 0 -0.121871 -0.0178394
1.26953 -0.634768 0.0647075 -0.00354893 -0.000630802 -0.0588418 -0.00829032 -0.0581342 -0.00352807 -0.000650398 0 -0.121992 -0.0209299
1.26953 -0.58594 0.0650964 -0.00357283 -0.000591604 -0.0590949 -0.00764652 -0.0584822 -0.00355198 -0.000611187 0 -0.1221 -0.0234316
1.26953 -0.537112 0.0654542 -0.00359513 -0.00055245 -0.0593223 -0.00701285 -0.0588043 -0.0035743 -0.000572011 0 -0.1222 -0.0255314
1.26953 -0.488284 0.0657813 -0.00361585 -0.000513354 -0.0595252 -0.00638924 -0.0591001 -0.00359506 -0.000532886 0 -0.12229 -0.0273639
1.26953 -0.439456 0.0660782 -0.00363501 -0.000474329 -0.0597043 -0.00577554 -0.0593694 -0.00361424 -0.000493825 0 -0.122371 -0.0289901
1.26953 -0.390628 0.0663453 -0.0036526 -0.000435386 -0.0598607 -0.00517151 -0.0596121 -0.00363187 -0.000454842 0 -0.122444 -0.0304825
1.26953 -0.3418 0.0665832 -0.00366866 -0.000396535 -0.0599952 -0.00457683 -0.059828 -0.00364797 -0.000415946 0 -0.12251 -0.0318466
1.26953 -0.292972 0.0667923 -0.00368319 -0.000357784 -0.0601088 -0.00399109 -0.0600168 -0.00366255 -0.000377145 0 -0.122568 -0.0330801
1.26953 -0.244144 0.0669729 -0.00369622 -0.000319135 -0.0602021 -0.0034138 -0.0601784 -0.00367563 -0.000338446 0 -0.122618 -0.0342009
1.26953 -0.195315 0.0671256 -0.00370778 -0.00028059 -0.0602761 -0.0028444 -0.0603126 -0.00368723 -0.00029985 0 -0.122665 -0.0352327
1.26953 -0.146487 0.0672507 -0.00371788 -0.000242147 -0.0603314 -0.00228226 -0.0604194 -0.00369737 -0.000261357 0 -0.122706 -0.0361964
1.26953 -0.0976593 0.0673485 -0.00372654 -0.000203799 -0.0603687 -0.00172666 -0.0604985 -0.00370608 -0.000222963 0 -0.122743 -0.0370889
1.26953 -0.0488312 0.0674193 -0.0037338 -0.000165536 -0.0603885 -0.00117685 -0.06055 -0.00371337 -0.000184659 0 -0.122777 -0.0379187
1.26953 -3.125e-06 0.0674634 -0.00373968 -0.000127345 -0.0603916 -0.000632012 -0.0605737 -0.00371927 -0.000146433 0 -0.122806 -0.0386863
1.26953 0.048825 0.0674811 -0.0037442 -8.92091e-05 -0.0603782 -9.12769e-05 -0.0605695 -0.0037238 -0.000108271 0 -0.122833 -0.0394106
1.26953 0.097653 0.0674724 -0.00374737 -5.11077e-05 -0.0603487 0.00044626 -0.0605376 -0.00372699 -7.01539e-05 0 -0.122856 -0.0400871
1.26953 0.146481 0.0674375 -0.00374923 -1.30168e-05 -0.0603035 0.000981539 -0.0604777 -0.00372884 -3.20594e-05 0 -0.122877 -0.0407227
1.26953 0.195309 0.0673765 -0.00374978 2.50905e-05 -0.0602429 0.00151553 -0.06039 -0.00372937 6.03814e-06 0 -0.122895 -0.0413353
1.26953 0.244137 0.0672895 -0.00374905 6.32446e-05 -0.0601669 0.00204923 -0.0602744 -0.0037286 4.41672e-05 0 -0.122911 -0.0419129
1.26953 0.292965 0.0671764 -0.00374704 0.000101478 -0.0600756 0.00258364 -0.060131 -0.00372655 8.23595e-05 0 -0.122925 -0.0424647
1.26953 0.341793 0.0670372 -0.00374377 0.000139827 -0.059969 0.00311979 -0.0599599 -0.00372321 0.000120649 0 -0.122937 -0.0430055
1.26953 0.390621 0.0668717 -0.00373924 0.00017833 -0.0598471 0.00365872 -0.0597611 -0.0037186 0.000159073 0 -0.122947 -0.0435219
1.26953 0.43945 0.0666799 -0.00373347 0.000217025 -0.0597097 0.00420148 -0.0595349 -0.00371271 0.00019767 0 -0.122956 -0.0440364
1.26953 0.488278 0.0664614 -0.00372643 0.000255955 -0.0595565 0.00474909 -0.0592812 -0.00370556 0.000236481 0 -0.122962 -0.0445192
1.26953 0.537106 0.0662161 -0.00371815 0.000295164 -0.0593872 0.00530261 -0.0590003 -0.00369712 0.000275549 0 -0.122967 -0.0449871
1.26953 0.585934 0.0659436 -0.0037086 0.000334696 -0.0592015 0.00586306 -0.0586922 -0.00368741 0.000314918 0 -0.122971 -0.0454491
1.26953 0.634762 0.0656435 -0.00369777 0.000374596 -0.0589989 0.00643148 -0.0583571 -0.00367639 0.000354632 0 -0.122972 -0.0458846
1.26953 0.68359 0.0653155 -0.00368565 0.000414911 -0.0587788 0.00700887 -0.0579951 -0.00366406 0.000394738 0 -0.122973 -0.0463258
1.26953 0.732418 0.0649591 -0.00367223 0.000455687 -0.0585406 0.00759622 -0.0576063 -0.0036504 0.000435282 0 -0.122972 -0.0467367
1.26953 0.781246 0.0645737 -0.00365746 0.000496972 -0.0582837 0.00819451 -0.0571908 -0.00363537 0.000476311 0 -0.122969 -0.0471283
1.26953 0.830074 0.0641588 -0.00364133 0.00053881 -0.0580071 0.00880467 -0.0567487 -0.00361896 0.000517871 0 -0.122965 -0.0475049
1.26953 0.878902 0.0637139 -0.00362379 0.000581249 -0.0577102 0.00942762 -0.0562801 -0.00360113 0.000560008 0 -0.12296 -0.0478629
1.26953 0.92773 0.0632382 -0.00360482 0.000624332 -0.057392 0.0100642 -0.0557849 -0.00358183 0.000602768 0 -0.122953 -0.0482126
1.26953 0.976558 0.062731 -0.00358436 0.000668102 -0.0570514 0.0107153 -0.055263 -0.00356103 0.000646193 0 -0.122945 -0.0482208
1.26953 1.02539 0.0621917 -0.00356236 0.000712602 -0.0566875 0.0113817 -0.0547144 -0.00353868 0.000690327 0 -0.122937 -0.0482274
1.26953 1.07421 0.0616195 -0.00353878 0.000757868 -0.056299 0.012064 -0.0541388 -0.00351472 0.000735208 0 -0.122929 -0.0482328
1.26953 1.12304 0.0610136 -0.00351355 0.000803939 -0.0558847 0.012763 -0.0535361 -0.00348909 0.000780876 0 -0.12292 -0.0482374
1.26953 1.17187 0.0603731 -0.0034866 0.000850846 -0.0554433 0.0134792 -0.0529058 -0.00346174 0.000827364 0 -0.122912 -0.048241
1.26953 1.2207 0.0596973 -0.00345787 0.000898619 -0.0549735 0.0142132 -0.0522477 -0.00343258 0.000874704 0 -0.122904 -0.0482439
1.26953 1.26953 0.0589851 -0.00342728 0.000947283 -0.0544738 0.0149652 -0.051561 -0.00340156 0.000922922 0 -0.122896 -0.0482463
1.26953 1.31835 0.0582358 -0.00339474 0.000996858 -0.0539428 0.0157356 -0.0508454 -0.00336858 0.00097204 0 -0.122888 -0.0482488
1.26953 1.36718 0.0574485 -0.00336018 0.00104736 -0.0533789 0.0165246 -0.0501002 -0.00333357 0.00102208 0 -0.12288 -0.0482511
1.26953 1.41601 0.0566221 -0.0033235 0.00109879 -0.0527805 0.0173321 -0.0493245 -0.00329644 0.00107304 0 -0.122872 -0.0482531
1.26953 1.46484 0.0557559 -0.00328459 0.00115116 -0.052146 0.0181581 -0.0485177 -0.0032571 0.00112494 0 -0.122864 -0.0482546
1.26953 1.51367 0.0548489 -0.00324337 0.00120445 -0.0514737 0.0190022 -0.0476788 -0.00321544 0.00117778 0 -0.122856 -0.0482557
1.26953 1.5625 0.0539002 -0.00319972 0.00125866 -0.0507619 0.0198639 -0.046807 -0.00317136 0.00123153 0 -0.122849 -0.0482566
1.26953 1.61132 0.052909 -0.00315354 0.00131377 -0.050009 0.0207427 -0.0459014 -0.00312477 0.00128619 0 -0.122841 -0.0482572
1.26953 1.66015 0.0518745 -0.00310471 0.00136973 -0.0492132 0.0216375 -0.044961 -0.00307555 0.00134172 0 -0.122834 -0.0482575
1.26953 1.70898 0.050796 -0.00305311 0.0014265 -0.0483728 0.0225474 -0.0439849 -0.0030236 0.00139809 0 -0.122826 -0.0482576
1.26953 1.75781 0.0496726 -0.00299862 0.00148403 -0.0474862 0.023471 -0.0429722 -0.00296879 0.00145524 0 -0.122819 -0.0482573
1.26953 1.80664 0.0485039 -0.00294114 0.00154225 -0.0465516 0.0244069 -0.0419221 -0.00291102 0.00151312 0 -0.122812 -0.0482571
1.26953 1.85546 0.0472892 -0.00288053 0.00160107 -0.0455675 0.0253532 -0.0408338 -0.00285017 0.00157164 0 -0.122805 -0.0482565
1.26953 1.90429 0.046028 -0.00281667 0.00166041 -0.0445323 0.0263079 -0.0397066 -0.00278614 0.00163073 0 -0.122798 -0.0482559
1.26953 1.95312 0.04472 -0.00274946 0.00172015 -0.0434443 0.027269 -0.03854 -0.00271881 0.00169027 0 -0.122792 -0.0482552
1.26953 2.00195 0.043365 -0.00267878 0.00178017 -0.0423023 0.028234 -0.0373335 -0.00264809 0.00175016 0 -0.122785 -0.0482545
1.26953 2.05078 0.0419628 -0.00260453 0.00184031 -0.0411047 0.0292002 -0.0360867 -0.00257387 0.00181024 0 -0.122779 -0.0482539
1.26953 2.0996 0.0405134 -0.00252661 0.00190043 -0.0398505 0.0301647 -0.0347994 -0.00249607 0.00187038 0 -0.122773 -0.0482535
1.26953 2.14843 0.039017 -0.00244494 0.00196035 -0.0385385 0.0311246 -0.0334715 -0.0024146 0.0019304 0 -0.122768 -0.0482532
1.26953 2.19726 0.0374739 -0.00235944 0.00201987 -0.0371678 0.0320764 -0.032103 -0.00232942 0.00199012 0 -0.122762 -0.0482529
1.26953 2.24609 0.0358846 -0.00227005 0.00207878 -0.0357378 0.0330168 -0.0306941 -0.00224046 0.00204934 0 -0.122757 -0.0482529
1.26953 2.29492 0.0342496 -0.00217674 0.00213686 -0.0342481 0.0339419 -0.029245 -0.00214768 0.00210784 0 -0.122752 -0.0482527
1.26953 2.34374 0.0325699 -0.00207949 0.00219386 -0.0326985 0.0348481 -0.0277563 -0.00205109 0.00216539 0 -0.122747 -0.0482528
1.26953 2.39257 0.0308465 -0.00197828 0.00224954 -0.0310892 0.0357312 -0.0262286 -0.00195067 0.00222174 0 -0.122743 -0.0482527
1.26953 2.4414 0.0290805 -0.00187316 0.00230363 -0.0294206 0.0365872 -0.0246625 -0.00184646 0.00227664 0 -0.122739 -0.0482527
1.26953 2.49023 0.0272735 -0.00176416 0.00235586 -0.0276938 0.0374117 -0.0230593 -0.00173852 0.0023298 0 -0.122735 -0.0482527
1.26953 2.53906 0.0254271 -0.00165136 0.00240595 -0.0259099 0.0382006 -0.02142 -0.00162691 0.00238097 0 -0.122731 -0.0482527
1.26953 2.58788 0.023543 -0.00153487 0.00245361 -0.0240707 0.0389495 -0.0197463 -0.00151174 0.00242985 0 -0.122727 -0.0482527
1.26953 2.63671 0.0216234 -0.00141482 0.00249856 -0.0221783 0.039654 -0.0180398 -0.00139316 0.00247616 0 -0.122724 -0.0482527
1.26953 2.68554 0.0196705 -0.0012914 0.00254053 -0.0202353 0.0403101 -0.0163027 -0.00127132 0.00251963 0 -0.122721 -0.0482527
1.26953 2.73437 0.0176869 -0.00116478 0.00257923 -0.0182448 0.0409135 -0.014537 -0.00114643 0.00255997 0 -0.122719 -0.0482527
1.26953 2.7832 0.0156751 -0.00103523 0.00261441 -0.0162101 0.0414606 -0.0127441 -0.00101872 0.00259691 0 -0.122716 -0.0482527
1.26953 2.83203 0.013638 -0.00090298 0.00264581 -0.0141352 0.0419477 -0.0109263 -0.000888423 0.00263021 0 -0.122714 -0.0482527
1.26953 2.88085 0.0115786 -0.000768329 0.00267322 -0.0120244 0.0423719 -0.0090874 -0.000755826 0.00265962 0 -0.122713 -0.0482526
1.26953 2.92968 0.0095001 -0.00063158 0.00269642 -0.00988242 0.04273 -0.00722994 -0.000621221 0.00268493 0 -0.122711 -0.0482526
1.26953 2.97851 0.00740576 -0.000493102 0.00271523 -0.00771445 0.0430178 -0.00534974 -0.000484962 0.00270594 0 -0.12271 -0.0482525
1.26953 3.02734 0.00529915 -0.000353377 0.00272956 -0.00552592 0.043238 -0.00344004 -0.000347514 0.00272249 0 -0.122709 -0.0482525
1.26953 3.07617 0.0031833 -0.000214192 0.00273902 -0.00332205 0.0433778 -0.00150355 -0.000210619 0.00273445 0 -0.122709 -0.0482525
1.26953 3.12499 0.00106304 -9.05917e-05 0.0027446 -0.00111069 0.0434825 0.000446415 -8.90408e-05 0.00274176 0 -0.122709 -0.0482525

1.31836 -3.125 0.00103069 -7.73374e-05 -0.00250901 -0.00103683 -0.0421668 0.000281565 -7.60621e-05 -0.00250933 0 -0.119493 -0.0618016
1.31836 -3.07617 0.00103069 -7.73374e-05 -0.00250901 -0.00103683 -0.0421668 0.000281565 -7.60621e-05 -0.00250933 0 -0.119493 -0.0618016
1.31836 -3.02734 0.00308716 -0.000185469 -0.00250464 -0.00310096 -0.0420729 -0.0021639 -0.000182526 -0.0025068 0 -0.119071 -0.0619704
1.31836 -2.97852 0.00513937 -0.000306328 -0.00249716 -0.00515773 -0.0419466 -0.00454679 -0.000301505 -0.00250103 0 -0.118612 -0.0620999
1.31836 -2.92969 0.00718351 -0.000427481 -0.00248571 -0.00720052 -0.0417565 -0.00686001 -0.000420797 -0.00249151 0 -0.11812 -0.062186
1.31836 -2.88086 0.00921716 -0.000547515 -0.0024707 -0.00922499 -0.0415101 -0.00910523 -0.00053903 -0.00247831 0 -0.11762 -0.0622189
1.31836 -2.83203 0.0112372 -0.000666037 -0.00245216 -0.0112264 -0.041205 -0.0112842 -0.000655828 -0.00246152 0 -0.117073 -0.0621896
1.31836 -2.7832 0.0132411 -0.000782748 -0.00243028 -0.0132007 -0.0408461 -0.0133975 -0.000770904 -0.00244131 0 -0.116489 -0.0620891
1.31836 -2.73438 0.0152261 -0.000897386 -0.00240526 -0.0151438 -0.0404354 -0.0154454 -0.000884008 -0.00241785 0 -0.115885 -0.0619094
1.31836 -2.68555 0.0171899 -0.00100972 -0.00237731 -0.0170525 -0.0399758 -0.0174278 -0.000994916 -0.00239136 0 -0.115259 -0.0616351
1.31836 -2.63672 0.01913 -0.00111954 -0.00234668 -0.0189236 -0.0394706 -0.0193445 -0.00110343 -0.00236207 0 -0.114605 -0.0612528
1.31836 -2.58789 0.0210444 -0.00122669 -0.00231361 -0.0207546 -0.0389232 -0.0211958 -0.00120939 -0.00233021 0 -0.11397 -0.0607538
1.31836 -2.53906 0.0229311 -0.00133102 -0.00227836 -0.0225434 -0.0383374 -0.022982 -0.00131267 -0.00229604 0 -0.113346 -0.0601196
1.31836 -2.49024 0.0247883 -0.00143244 -0.00224118 -0.0242883 -0.0377166 -0.0247038 -0.00141316 -0.00225982 0 -0.112738 -0.0593498
1.31836 -2.44141 0.0266144 -0.00153088 -0.00220235 -0.025988 -0.0370645 -0.0263623 -0.00151078 -0.00222181 0 -0.112163 -0.0584194
1.31836 -2.39258 0.0284079 -0.00162629 -0.0021621 -0.0276416 -0.0363846 -0.0279588 -0.00160551 -0.00218227 0 -0.11165 -0.0573222
1.31836 -2.34375 0.0301675 -0.00171868 -0.00212069 -0.0292487 -0.0356801 -0.0294948 -0.00169732 -0.00214143 0 -0.111206 -0.0560138
1.31836 -2.29492 0.0318923 -0.00180805 -0.00207834 -0.0308089 -0.0349544 -0.030972 -0.00178622 -0.00209954 0 -0.110841 -0.0544691
1.31836 -2.24609 0.0335811 -0.00189445 -0.00203526 -0.0323225 -0.0342103 -0.0323926 -0.00187225 -0.00205683 0 -0.110578 -0.0526661
1.31836 -2.19727 0.0352331 -0.00197793 -0.00199166 -0.0337896 -0.0334508 -0.0337585 -0.00195546 -0.00201349 0 -0.110414 -0.0504793
1.31836 -2.14844 0.0368477 -0.00205858 -0.00194772 -0.0352108 -0.0326782 -0.035072 -0.00203592 -0.00196971 0 -0.110357 -0.047848
1.31836 -2.09961 0.0384243 -0.00213648 -0.00190357 -0.0365866 -0.0318948 -0.0363354 -0.0021137 -0.00192566 0 -0.110413 -0.0446314
1.31836 -2.05078 0.0399625 -0.00221174 -0.00185937 -0.0379177 -0.0311026 -0.037551 -0.0021889 -0.00188149 0 -0.110576 -0.0408281
1.31836 -2.00195 0.0414617 -0.00228447 -0.00181523 -0.039205 -0.0303035 -0.0387213 -0.00226162 -0.00183731 0 -0.110839 -0.0364541
1.31836 -1.95313 0.0429218 -0.00235477 -0.00177123 -0.0404491 -0.0294988 -0.0398484 -0.00233197 -0.00179324 0 -0.111201 -0.0311532
1.31836 -1.9043 0.0443424 -0.00242277 -0.00172745 -0.0416508 -0.02869 -0.0409346 -0.00240003 -0.00174935 0 -0.11164 -0.0245957
1.31836 -1.85547 0.0457235 -0.00248857 -0.00168395 -0.0428107 -0.0278781 -0.0419821 -0.00246593 -0.00170571 0 -0.112146 -0.0152236
1.31836 -1.80664 0.0470649 -0.00255228 -0.00164076 -0.0439296 -0.0270641 -0.042993 -0.00252975 -0.00166236 0 -0.112721 0.00167972
1.31836 -1.75781 0.0483665 -0.00261401 -0.0015979 -0.0450079 -0.0262488 -0.0439692 -0.0025916 -0.00161933 0 -0.113316 0.0280271
1.31836 -1.70899 0.0496283 -0.00267384 -0.00155538 -0.0460463 -0.025433 -0.0449124 -0.00265157 -0.00157664 0 -0.113927 0.0343577
1.31836 -1.66016 0.0508502 -0.00273188 -0.00151318 -0.0470451 -0.0246173 -0.0458244 -0.00270973 -0.00153428 0 -0.114557 0.0371919
1.31836 -1.61133 0.0520323 -0.00278819 -0.00147131 -0.0480047 -0.0238023 -0.0467066 -0.00276615 -0.00149224 0 -0.115195 0.0387938
1.31836 -1.5625 0.0531747 -0.00284284 -0.00142972 -0.0489255 -0.0229886 -0.0475604 -0.00282091 -0.00145051 0 -0.115804 0.0397627
1.31836 -1.51367 0.0542773 -0.00289589 -0.00138839 -0.0498078 -0.0221767 -0.0483868 -0.00287406 -0.00140905 0 -0.116397 0.0403001
1.31836 -1.46485 0.0553403 -0.00294738 -0.00134729 -0.0506518 -0.0213673 -0.049187 -0.00292563 -0.00136783 0 -0.116961 0.0405283
1.31836 -1.41602 0.0563639 -0.00299735 -0.00130637 -0.0514578 -0.0205609 -0.0499616 -0.00297567 -0.00132682 0 -0.117489 0.0405112
1.31836 -1.36719 0.0573483 -0.00304583 -0.0012656 -0.0522262 -0.0197582 -0.0507114 -0.00302419 -0.00128598 0 -0.117978 0.0402831
1.31836 -1.31836 0.0582935 -0.00309283 -0.00122495 -0.0529572 -0.0189596 -0.0514368 -0.00307123 -0.00124527 0 -0.118449 0.0398609
1.31836 -1.26953 0.0591998 -0.00313836 -0.00118437 -0.0536513 -0.0181659 -0.0521383 -0.00311678 -0.00120465 0 -0.11889 0.0392405
