# 1:x 2:y 3:p 4:u.x 5:u.y 6:g.x 7:g.y 8:pf 9:uf.x 10:uf.y 11:f 12:predicted_ux 13:predicted_uy
3.125 3.07617 0.141169 0.00209534 0.0291218 0.525036 0.890773 0.76195 -0.0191691 0.0237118 0 -0.114375 -0.0431314
3.125 3.12499 0.0998702 -0.00636785 0.0641532 0.311609 2.46824 0.493885 -0.0183209 0.0430064 0 -0.114375 -0.0431314

3.17382 -3.125 -0.0095542 -0.112271 -0.0566201 2.08971 0.356792 -0.457971 -0.0460574 -0.0510214 0 -0.112271 -0.0566201
3.17382 -3.07617 -0.0095542 -0.112271 -0.0566201 2.08971 0.356792 -0.457971 -0.0460574 -0.0510214 0 -0.112271 -0.0566201
3.17382 -3.02734 -0.0252888 -0.111952 -0.0569352 3.08364 0.319774 -0.65553 -0.0380546 -0.0515609 0 -0.111952 -0.0569352
3.17382 -2.97852 -0.0407821 -0.111604 -0.0572304 4.2239 0.312377 -0.785596 -0.029518 -0.052032 0 -0.111604 -0.0572304
3.17382 -2.92969 -0.0557943 -0.111223 -0.0575105 4.97496 0.297461 -0.89389 -0.0235587 -0.0524492 0 -0.111223 -0.0575105
3.17382 -2.88086 -0.0698311 -0.110816 -0.057768 5.48996 0.281328 -1.03766 -0.0193004 -0.0528447 0 -0.110816 -0.057768
3.17382 -2.83203 -0.0832678 -0.110382 -0.0579908 5.86134 0.267541 -1.26971 -0.0161577 -0.0531844 0 -0.110382 -0.0579908
3.17382 -2.7832 -0.0959581 -0.109894 -0.0581781 6.13326 0.25112 -1.49818 -0.013819 -0.0534976 0 -0.109894 -0.0581781
3.17382 -2.73438 -0.107791 -0.109363 -0.0583219 6.33259 0.2353 -1.62584 -0.0119969 -0.0537683 0 -0.109363 -0.0583219
3.17382 -2.68555 -0.118937 -0.108794 -0.0584177 6.48449 0.222285 -1.69372 -0.0105442 -0.0539871 0 -0.108794 -0.0584177
3.17382 -2.63672 -0.129499 -0.108216 -0.0584543 6.60246 0.211047 -1.732 -0.00935173 -0.0541539 0 -0.108216 -0.0584543
3.17382 -2.58789 -0.139547 -0.107584 -0.058422 6.69544 0.200973 -1.75578 -0.00835544 -0.0542631 0 -0.107584 -0.058422
3.17382 -2.53906 -0.149125 -0.10691 -0.0583109 6.76817 0.191778 -1.77203 -0.00748977 -0.0543062 0 -0.10691 -0.0583109
3.17382 -2.49024 -0.158275 -0.106213 -0.0581118 6.82509 0.183459 -1.78467 -0.00672167 -0.0542733 0 -0.106213 -0.0581118
3.17382 -2.44141 -0.167041 -0.10549 -0.0578081 6.87015 0.175588 -1.79653 -0.00603074 -0.0541548 0 -0.10549 -0.0578081
3.17382 -2.39258 -0.175422 -0.104737 -0.0573842 6.90568 0.168586 -1.81017 -0.0054035 -0.0539421 0 -0.104737 -0.0573842
3.17382 -2.34375 -0.183504 -0.104006 -0.0568311 6.93382 0.162171 -1.82568 -0.0048045 -0.0536118 0 -0.104006 -0.0568311
3.17382 -2.29492 -0.191259 -0.103289 -0.0561291 6.95782 0.155866 -1.84537 -0.00424667 -0.0531621 0 -0.103289 -0.0561291
3.17382 -2.24609 -0.198726 -0.102589 -0.0552764 6.97938 0.150447 -1.86663 -0.0037181 -0.0525739 0 -0.102589 -0.0552764
3.17382 -2.19727 -0.205952 -0.101929 -0.054247 6.99805 0.146278 -1.88628 -0.00321506 -0.0518342 0 -0.101929 -0.054247
3.17382 -2.14844 -0.213011 -0.10134 -0.0530343 7.01632 0.142983 -1.90296 -0.00272568 -0.0509277 0 -0.10134 -0.0530343
3.17382 -2.09961 -0.219915 -0.100831 -0.0515922 7.03616 0.140255 -1.9164 -0.00225554 -0.0498443 0 -0.100831 -0.0515922
3.17382 -2.05078 -0.226707 -0.100414 -0.0498954 7.05865 0.138166 -1.92693 -0.00179939 -0.0485558 0 -0.100414 -0.0498954
3.17382 -2.00195 -0.233407 -0.100114 -0.0479229 7.08453 0.137657 -1.93513 -0.00135463 -0.0470308 0 -0.100114 -0.0479229
3.17382 -1.95313 -0.24015 -0.0999268 -0.0455418 7.11462 0.138421 -1.94249 -0.00091641 -0.0452344 0 -0.0999268 -0.0455418
3.17382 -1.9043 -0.246925 -0.0998639 -0.0426931 7.14893 0.137273 -1.94926 -0.000473143 -0.0431072 0 -0.0998639 -0.0426931
3.17382 -1.85547 -0.253556 -0.0999299 -0.0392457 7.18768 0.131609 -1.95603 -2.64108e-05 -0.0405739 0 -0.0999299 -0.0392457
3.17382 -1.80664 -0.259777 -0.100119 -0.0352428 7.23107 0.122384 -1.96233 0.000414312 -0.0375587 0 -0.100119 -0.0352428
3.17382 -1.75781 -0.265508 -0.100423 -0.0306947 7.27869 0.118856 -1.9683 0.000846876 -0.0340025 0 -0.100423 -0.0306947
3.17382 -1.70899 -0.271385 -0.100841 -0.0252198 7.3297 0.128346 -1.9765 0.00131993 -0.029855 0 -0.100841 -0.0252198
3.17382 -1.66016 -0.278041 -0.101349 -0.0186333 7.38408 0.156466 -1.9859 0.00189896 -0.0249545 0 -0.101349 -0.0186333
3.17382 -1.61133 -0.286664 -0.101932 -0.00977299 7.43845 0.194289 -2.00049 0.00271309 -0.0189994 0 -0.101932 -0.00977299
3.17382 -1.5625 -0.297015 -0.102598 0.00412087 7.48803 0.13049 -2.02424 0.00390938 -0.011507 0 -0.102598 0.00412087
3.17382 -1.51367 -0.299408 -0.103285 0.0244953 7.53854 -0.287044 -2.03762 0.00512855 -0.00169476 0 -0.103285 0.0244953
3.17382 -1.46485 -0.268983 -0.103993 0.0309877 7.59856 -0.752468 -1.99939 0.00448908 0.0105997 0 -0.103993 0.0309877
3.17382 -1.41602 -0.225924 -0.104722 0.0339339 7.66578 -0.630417 -1.90264 0.00237794 0.0217153 0 -0.104722 0.0339339
3.17382 -1.36719 -0.207419 -0.105461 0.0355848 7.72971 -0.182232 -1.91449 0.000816466 0.0287027 0 -0.105461 0.0355848
3.17382 -1.31836 -0.208128 -0.106167 0.0365853 7.78611 0.0962578 -1.95509 -0.000183438 0.032601 0 -0.106167 0.0365853
3.17382 -1.26953 -0.216819 -0.106855 0.0371439 7.83515 0.17848 -1.99306 -0.000779441 0.0345333 0 -0.106855 0.0371439
3.17382 -1.22071 -0.225558 -0.10751 0.0373858 7.87942 0.151291 -2.02127 -0.00109745 0.0353054 0 -0.10751 0.0373858
3.17382 -1.17188 -0.231594 -0.108124 0.0373763 7.92072 0.100054 -2.04132 -0.00124347 0.0354858 0 -0.108124 0.0373763
3.17382 -1.12305 -0.235329 -0.108693 0.0371504 7.95965 0.0617046 -2.05685 -0.00134306 0.0354189 0 -0.108693 0.0371504
3.17382 -1.07422 -0.23762 -0.109242 0.0367257 7.99658 0.0373107 -2.07001 -0.00143744 0.0351918 0 -0.109242 0.0367257
3.17382 -1.02539 -0.238973 -0.109756 0.036098 8.03205 0.0206654 -2.08175 -0.00154067 0.0348034 0 -0.109756 0.036098
3.17382 -0.976565 -0.239638 -0.110222 0.0352663 8.06553 0.00739837 -2.0923 -0.00164969 0.0342401 0 -0.110222 0.0352663
3.17382 -0.927737 -0.239695 -0.110639 0.0342089 8.0965 -0.00595874 -2.10136 -0.00176585 0.0334859 0 -0.110639 0.0342089
3.17382 -0.878908 -0.239056 -0.111032 0.032841 8.12512 -0.0213084 -2.10801 -0.00190267 0.0325142 0 -0.111032 0.032841
3.17382 -0.83008 -0.237614 -0.111392 0.0310459 8.15222 -0.0399173 -2.11093 -0.00208919 0.0312675 0 -0.111392 0.0310459
3.17382 -0.781252 -0.235158 -0.111719 0.028556 8.17754 -0.0637352 -2.10879 -0.00235981 0.0296407 0 -0.111719 0.028556
3.17382 -0.732424 -0.23139 -0.112017 0.0249449 8.20193 -0.0896661 -2.09922 -0.00276795 0.0274507 0 -0.112017 0.0249449
3.17382 -0.683596 -0.226401 -0.112281 0.01942 8.22746 -0.0978666 -2.08426 -0.00337749 0.0244229 0 -0.112281 0.01942
3.17382 -0.634768 -0.221833 -0.112514 0.00955261 8.2526 0.00740725 -2.06478 -0.00421938 0.0201498 0 -0.112514 0.00955261
3.17382 -0.58594 -0.227124 -0.112725 0.000910581 8.27348 0.239459 -2.05561 -0.00471278 0.0141293 0 -0.112725 0.000910581
3.17382 -0.537112 -0.245217 -0.112918 -0.00462803 8.28925 0.373022 -2.08518 -0.00437688 0.00705441 0 -0.112918 -0.00462803
3.17382 -0.488284 -0.263552 -0.11309 -0.00867462 8.30039 0.293865 -2.10779 -0.00369564 0.000596209 0 -0.11309 -0.00867462
3.17382 -0.439456 -0.273915 -0.113248 -0.0121795 8.31115 0.148536 -2.11599 -0.003122 -0.00454974 0 -0.113248 -0.0121795
3.17382 -0.390628 -0.278058 -0.11339 -0.0151046 8.32235 0.0594893 -2.12338 -0.00269835 -0.00858138 0 -0.11339 -0.0151046
3.17382 -0.3418 -0.279725 -0.113519 -0.0175268 8.33237 0.0267605 -2.13381 -0.00237428 -0.0117891 0 -0.113519 -0.0175268
3.17382 -0.292972 -0.280671 -0.113637 -0.0195779 8.34295 0.0161927 -2.1447 -0.00214566 -0.0143833 0 -0.113637 -0.0195779
3.17382 -0.244144 -0.281306 -0.113745 -0.0214049 8.35314 0.010327 -2.15377 -0.00199463 -0.0165427 0 -0.113745 -0.0214049
3.17382 -0.195315 -0.28168 -0.113841 -0.0230343 8.36267 0.00627344 -2.1607 -0.00188808 -0.01841 0 -0.113841 -0.0230343
3.17382 -0.146487 -0.281919 -0.113929 -0.0245443 8.3714 0.00488071 -2.16563 -0.0018057 -0.0200729 0 -0.113929 -0.0245443
3.17382 -0.0976593 -0.282156 -0.114007 -0.0259405 8.37918 0.00545951 -2.169 -0.00174057 -0.02158 0 -0.114007 -0.0259405
3.17382 -0.0488312 -0.282452 -0.114076 -0.0272121 8.38595 0.00582864 -2.17105 -0.00168413 -0.0229642 0 -0.114076 -0.0272121
3.17382 -3.125e-06 -0.282726 -0.114137 -0.028371 8.39172 0.00457157 -2.17178 -0.0016332 -0.0242403 0 -0.114137 -0.028371
3.17382 0.048825 -0.282898 -0.114194 -0.0294389 8.39658 0.00222784 -2.17147 -0.00158799 -0.0254175 0 -0.114194 -0.0294389
3.17382 0.097653 -0.282943 -0.114244 -0.0304361 8.40065 -0.000267409 -2.1704 -0.00154972 -0.0265048 0 -0.114244 -0.0304361
3.17382 0.146481 -0.282872 -0.114289 -0.0313584 8.4039 -0.00247604 -2.16886 -0.00151766 -0.0275119 0 -0.114289 -0.0313584
3.17382 0.195309 -0.282701 -0.11433 -0.0322181 8.40632 -0.00455146 -2.16695 -0.00149082 -0.0284475 0 -0.11433 -0.0322181
3.17382 0.244137 -0.282428 -0.114367 -0.0330112 8.40797 -0.00695094 -2.16483 -0.00146882 -0.0293183 0 -0.114367 -0.0330112
3.17382 0.292965 -0.282023 -0.1144 -0.033764 8.40885 -0.00963047 -2.16241 -0.00145242 -0.0301296 0 -0.1144 -0.033764
3.17382 0.341793 -0.281487 -0.114429 -0.0344654 8.40898 -0.012139 -2.15991 -0.0014414 -0.0308882 0 -0.114429 -0.0344654
3.17382 0.390621 -0.280837 -0.114456 -0.0351288 8.40839 -0.0145778 -2.1573 -0.00143524 -0.0316002 0 -0.114456 -0.0351288
3.17382 0.43945 -0.280064 -0.114479 -0.0357668 8.40709 -0.0167419 -2.15458 -0.00143543 -0.0322708 0 -0.114479 -0.0357668
3.17382 0.488278 -0.279202 -0.1145 -0.0363704 8.40507 -0.0184807 -2.15194 -0.00144025 -0.0329081 0 -0.1145 -0.0363704
3.17382 0.537106 -0.278259 -0.114518 -0.03695 8.40234 -0.0203977 -2.14931 -0.0014489 -0.0335166 0 -0.114518 -0.03695
3.17382 0.585934 -0.27721 -0.114534 -0.0375192 8.39892 -0.0223536 -2.14664 -0.00146281 -0.0340992 0 -0.114534 -0.0375192
3.17382 0.634762 -0.276076 -0.114547 -0.0380655 8.3948 -0.0241184 -2.14408 -0.00148085 -0.0346613 0 -0.114547 -0.0380655
3.17382 0.68359 -0.274855 -0.114559 -0.0386108 8.38996 -0.0256145 -2.14147 -0.00150331 -0.0352062 0 -0.114559 -0.0386108
3.17382 0.732418 -0.273574 -0.114569 -0.039123 8.38438 -0.0269158 -2.13907 -0.00152805 -0.0357372 0 -0.114569 -0.039123
3.17382 0.781246 -0.272226 -0.114577 -0.0396216 8.37808 -0.0288097 -2.13666 -0.00155462 -0.0362534 0 -0.114577 -0.0396216
3.17382 0.830074 -0.270761 -0.114583 -0.040115 8.37103 -0.030811 -2.1342 -0.00158566 -0.0367527 0 -0.114583 -0.040115
3.17382 0.878902 -0.269217 -0.114587 -0.0405806 8.36326 -0.032522 -2.13193 -0.00161933 -0.0372384 0 -0.114587 -0.0405806
3.17382 0.92773 -0.267585 -0.114589 -0.0410529 8.35473 -0.0340919 -2.12963 -0.00165682 -0.0377097 0 -0.114589 -0.0410529
3.17382 0.976558 -0.265888 -0.11459 -0.0414952 8.34541 -0.0351913 -2.1276 -0.00169689 -0.0381684 0 -0.11459 -0.0414952
3.17382 1.02539 -0.264148 -0.114589 -0.041917 8.33528 -0.0365569 -2.12572 -0.00173737 -0.0386136 0 -0.114589 -0.041917
3.17382 1.07421 -0.262318 -0.114587 -0.042323 8.32439 -0.0380474 -2.12392 -0.00178052 -0.0390393 0 -0.114587 -0.042323
3.17382 1.12304 -0.260433 -0.114582 -0.0427092 8.31264 -0.0383343 -2.12237 -0.00182504 -0.0394438 0 -0.114582 -0.0427092
3.17382 1.17187 -0.258575 -0.114577 -0.043087 8.29981 -0.0352804 -2.12105 -0.00186541 -0.0398236 0 -0.114577 -0.043087
3.17382 1.2207 -0.256987 -0.114569 -0.0430958 8.28588 -0.0366607 -2.12197 -0.00187359 -0.0401628 0 -0.114569 -0.0430958
3.17382 1.26953 -0.254994 -0.114561 -0.0431029 8.27112 -0.0504491 -2.12098 -0.00187945 -0.0403881 0 -0.114561 -0.0431029
3.17382 1.31835 -0.252061 -0.114554 -0.0431088 8.25568 -0.064093 -2.11904 -0.00192376 -0.0404861 0 -0.114554 -0.0431088
3.17382 1.36718 -0.248735 -0.114546 -0.0431138 8.23947 -0.0689552 -2.11774 -0.00198943 -0.0405242 0 -0.114546 -0.0431138
3.17382 1.41601 -0.245327 -0.114539 -0.0431178 8.22234 -0.0695079 -2.117 -0.00206873 -0.0405359 0 -0.114539 -0.0431178
3.17382 1.46484 -0.241947 -0.114531 -0.0431208 8.20415 -0.0692202 -2.11599 -0.00215874 -0.0405387 0 -0.114531 -0.0431208
3.17382 1.51367 -0.238567 -0.114524 -0.0431235 8.18478 -0.0700427 -2.11334 -0.00225654 -0.040543 0 -0.114524 -0.0431235
3.17382 1.5625 -0.235107 -0.114517 -0.0431262 8.16421 -0.0721618 -2.10748 -0.00235956 -0.0405529 0 -0.114517 -0.0431262
3.17382 1.61132 -0.23152 -0.114509 -0.0431287 8.14243 -0.0749629 -2.09612 -0.00246843 -0.0405664 0 -0.114509 -0.0431287
3.17382 1.66015 -0.227787 -0.114502 -0.0431309 8.11945 -0.0781464 -2.08008 -0.00258545 -0.0405814 0 -0.114502 -0.0431309
3.17382 1.70898 -0.223888 -0.114495 -0.0431325 8.0949 -0.0817919 -2.05722 -0.00271004 -0.0405975 0 -0.114495 -0.0431325
3.17382 1.75781 -0.219799 -0.114487 -0.0431337 8.06841 -0.0852267 -2.03072 -0.00284461 -0.0406149 0 -0.114487 -0.0431337
3.17382 1.80664 -0.215566 -0.11448 -0.0431348 8.04114 -0.0883278 -2.00492 -0.00298196 -0.0406284 0 -0.11448 -0.0431348
3.17382 1.85546 -0.211174 -0.114473 -0.0431355 8.01142 -0.0917964 -1.9819 -0.00313109 -0.0406433 0 -0.114473 -0.0431355
3.17382 1.90429 -0.206601 -0.114467 -0.0431358 7.97968 -0.0956703 -1.96211 -0.00329093 -0.0406596 0 -0.114467 -0.0431358
3.17382 1.95312 -0.201831 -0.11446 -0.0431359 7.9459 -0.0997643 -1.94532 -0.00346424 -0.0406769 0 -0.11446 -0.0431359
3.17382 2.00195 -0.196858 -0.114454 -0.0431357 7.90995 -0.103936 -1.93099 -0.00365282 -0.0406941 0 -0.114454 -0.0431357
3.17382 2.05078 -0.191681 -0.114447 -0.0431354 7.87157 -0.108227 -1.91844 -0.00385678 -0.0407113 0 -0.114447 -0.0431354
3.17382 2.0996 -0.186289 -0.114441 -0.0431348 7.83042 -0.112728 -1.907 -0.00407795 -0.0407289 0 -0.114441 -0.0431348
3.17382 2.14843 -0.180672 -0.114435 -0.0431342 7.78621 -0.117538 -1.89621 -0.00431919 -0.0407474 0 -0.114435 -0.0431342
3.17382 2.19726 -0.174811 -0.11443 -0.0431335 7.73857 -0.122671 -1.88575 -0.00458334 -0.0407671 0 -0.11443 -0.0431335
3.17382 2.24609 -0.168692 -0.114425 -0.0431328 7.68695 -0.127601 -1.87532 -0.00487227 -0.0407881 0 -0.114425 -0.0431328
3.17382 2.29492 -0.16235 -0.114419 -0.0431322 7.63117 -0.133243 -1.86493 -0.00518024 -0.0408059 0 -0.114419 -0.0431322
3.17382 2.34374 -0.15568 -0.114415 -0.0431317 7.57062 -0.139519 -1.85381 -0.00553102 -0.0408327 0 -0.114415 -0.0431317
3.17382 2.39257 -0.148725 -0.11441 -0.0431314 7.50452 -0.145497 -1.84194 -0.0059236 -0.0408559 0 -0.11441 -0.0431314
3.17382 2.4414 -0.141472 -0.114406 -0.0431312 7.43188 -0.151835 -1.82895 -0.00636435 -0.0408803 0 -0.114406 -0.0431312
3.17382 2.49023 -0.133898 -0.114401 -0.0431312 7.35149 -0.1586 -1.81429 -0.00686348 -0.0409067 0 -0.114401 -0.0431312
3.17382 2.53906 -0.125984 -0.114398 -0.0431311 7.26182 -0.165712 -1.79717 -0.00743439 -0.0409347 0 -0.114398 -0.0431311
3.17382 2.58788 -0.117715 -0.114394 -0.0431311 7.16085 -0.173081 -1.77652 -0.0080953 -0.0409641 0 -0.114394 -0.0431311
3.17382 2.63671 -0.109081 -0.114391 -0.0431311 7.04569 -0.180641 -1.7509 -0.00887134 -0.0409942 0 -0.114391 -0.0431311
3.17382 2.68554 -0.100074 -0.114388 -0.0431311 6.91222 -0.188435 -1.71795 -0.00979769 -0.0410251 0 -0.114388 -0.0431311
3.17382 2.73437 -0.0906792 -0.114385 -0.0431312 6.75456 -0.196436 -1.67504 -0.0109251 -0.0410568 0 -0.114385 -0.0431312
3.17382 2.7832 -0.0808908 -0.114383 -0.0431312 6.56438 -0.204541 -1.62101 -0.0123276 -0.0410906 0 -0.114383 -0.0431312
3.17382 2.83203 -0.0707046 -0.114381 -0.0431313 6.32879 -0.212843 -1.53044 -0.0141114 -0.041126 0 -0.114381 -0.0431313
3.17382 2.88085 -0.0601054 -0.114379 -0.0431313 6.02732 -0.224464 -1.35938 -0.0164481 -0.0411624 0 -0.114379 -0.0431313
3.17382 2.92968 -0.0487843 -0.114378 -0.0431313 5.62704 -0.23379 -1.06284 -0.0195338 -0.0412185 0 -0.114378 -0.0431313
3.17382 2.97851 -0.0372743 -0.114377 -0.0431314 5.09496 -0.232787 -0.881123 -0.0237323 -0.041229 0 -0.114377 -0.0431314
3.17382 3.02734 -0.0260511 -0.114376 -0.0431314 4.33656 -0.217268 -0.763351 -0.0296298 -0.0412197 0 -0.114376 -0.0431314
3.17382 3.07617 -0.0160568 -0.114375 -0.0431314 3.18278 -0.200901 -0.641467 -0.0382659 -0.0411645 0 -0.114375 -0.0431314
3.17382 3.12499 -0.00643188 -0.114375 -0.0431314 2.14607 -0.230284 -0.457811 -0.0465999 -0.0412736 0 -0.114375 -0.0431314

3.22265 -3.125 -0.110572 -0.0050861 0.0636811 0.258845 2.92461 -0.163308 -0.0454155 0.0706687 0 -0.112271 -0.0566201
3.22265 -3.07617 -0.110572 -0.0050861 0.0636811 0.258845 2.92461 -0.163308 -0.0454155 0.0706687 0 -0.112271 -0.0566201
3.22265 -3.02734 -0.175035 0.00294437 0.0288804 0.477641 1.38776 0.0119611 -0.0373655 0.0426399 0 -0.111952 -0.0569352
3.22265 -2.97852 -0.246095 0.0106829 0.0167898 0.780919 1.25571 -0.127554 -0.0288524 0.0234168 0 -0.111604 -0.0572304
3.22265 -2.92969 -0.297664 0.0165301 0.00919863 1.0311 0.927915 -0.187531 -0.0229077 0.0128388 0 -0.111223 -0.0575105
3.22265 -2.88086 -0.336712 0.0208063 0.0047962 1.24377 0.719725 -0.31354 -0.0187101 0.00689241 0 -0.110816 -0.057768
3.22265 -2.83203 -0.367949 0.0241062 0.00216742 1.41928 0.580937 -0.698675 -0.0156047 0.00343568 0 -0.110382 -0.0579908
3.22265 -2.7832 -0.393444 0.0264697 0.000549177 1.56649 0.480026 -0.860098 -0.0133218 0.00132195 0 -0.109894 -0.0581781
3.22265 -2.73438 -0.414827 0.0282465 -0.000499453 1.69073 0.407286 -0.945033 -0.0115656 -1.37334e-07 0 -0.109363 -0.0583219
3.22265 -2.68555 -0.433218 0.0295999 -0.00120752 1.79538 0.35358 -0.995118 -0.0101788 -0.000869931 0 -0.108794 -0.0584177
3.22265 -2.63672 -0.449356 0.0306361 -0.00170286 1.88408 0.312538 -1.02748 -0.00905768 -0.00146632 0 -0.108216 -0.0584543
3.22265 -2.58789 -0.463739 0.0314314 -0.00206111 1.95984 0.279445 -1.05076 -0.00814093 -0.00188816 0 -0.107584 -0.058422
3.22265 -2.53906 -0.476645 0.0320417 -0.00232709 2.02496 0.251806 -1.06932 -0.00736394 -0.0021998 0 -0.10691 -0.0583109
3.22265 -2.49024 -0.48833 0.032508 -0.00252413 2.08141 0.229173 -1.08578 -0.00669407 -0.00243081 0 -0.106213 -0.0581118
3.22265 -2.44141 -0.499026 0.0328627 -0.00267074 2.13075 0.210283 -1.10197 -0.00610959 -0.00260039 0 -0.10549 -0.0578081
3.22265 -2.39258 -0.508865 0.0330875 -0.00276694 2.17499 0.19432 -1.11869 -0.00561241 -0.00272227 0 -0.104737 -0.0573842
3.22265 -2.34375 -0.518002 0.0332734 -0.00282194 2.214 0.181606 -1.13703 -0.00514534 -0.00279809 0 -0.104006 -0.0568311
3.22265 -2.29492 -0.5266 0.0333872 -0.00284156 2.24982 0.171868 -1.1561 -0.00473786 -0.00283458 0 -0.103289 -0.0561291
3.22265 -2.24609 -0.534786 0.0334444 -0.00283918 2.2829 0.16303 -1.17367 -0.00437199 -0.0028395 0 -0.102589 -0.0552764
3.22265 -2.19727 -0.542521 0.0334634 -0.00277425 2.31357 0.156048 -1.18912 -0.004047 -0.00281163 0 -0.101929 -0.054247
3.22265 -2.14844 -0.550025 0.0334736 -0.00267422 2.34169 0.152404 -1.20368 -0.00374568 -0.00272659 0 -0.10134 -0.0530343
3.22265 -2.09961 -0.557404 0.0334459 -0.00253723 2.36812 0.150484 -1.21771 -0.00349158 -0.00260712 0 -0.100831 -0.0515922
3.22265 -2.05078 -0.564721 0.0333907 -0.00236298 2.39292 0.149691 -1.23124 -0.00328239 -0.00245117 0 -0.100414 -0.0498954
3.22265 -2.00195 -0.572023 0.0333112 -0.00214979 2.41617 0.149979 -1.24421 -0.00311891 -0.00225767 0 -0.100114 -0.0479229
3.22265 -1.95313 -0.579367 0.0332008 -0.00190063 2.43659 0.150372 -1.25676 -0.00302019 -0.00202415 0 -0.0999268 -0.0455418
3.22265 -1.9043 -0.586707 0.0330521 -0.00162348 2.45393 0.149111 -1.26874 -0.00299123 -0.00175951 0 -0.0998639 -0.0426931
3.22265 -1.85547 -0.593929 0.0328646 -0.00132718 2.46919 0.145319 -1.28012 -0.00303349 -0.00147236 0 -0.0999299 -0.0392457
3.22265 -1.80664 -0.600899 0.0326429 -0.00101608 2.48408 0.139533 -1.2908 -0.00313892 -0.00117025 0 -0.100119 -0.0352428
3.22265 -1.75781 -0.607555 0.0323872 -0.00068903 2.49838 0.133781 -1.30092 -0.00330256 -0.000854005 0 -0.100423 -0.0306947
3.22265 -1.70899 -0.613963 0.032065 -0.000344112 2.50421 0.129016 -1.31096 -0.00357039 -0.00051727 0 -0.100841 -0.0252198
3.22265 -1.66016 -0.620154 0.0316187 3.59717e-06 2.49369 0.122419 -1.32053 -0.00400672 -0.000165569 0 -0.101349 -0.0186333
3.22265 -1.61133 -0.625918 0.0309344 0.000246463 2.4517 0.0955922 -1.33025 -0.00474859 0.000164395 0 -0.101932 -0.00977299
3.22265 -1.5625 -0.629489 0.0298873 0.000119672 2.37059 0.00189737 -1.33771 -0.00596929 0.000289316 0 -0.102598 0.00412087
3.22265 -1.51367 -0.626103 0.0287574 -0.000650914 2.33204 -0.187712 -1.33369 -0.00726987 -0.000163004 0 -0.103285 0.0244953
3.22265 -1.46485 -0.611158 0.0289388 -0.00161204 2.58293 -0.321366 -1.31182 -0.00666765 -0.00135594 0 -0.103993 0.0309877
3.22265 -1.41602 -0.59472 0.0306591 -0.0019584 2.95037 -0.218679 -1.28676 -0.00458134 -0.00207542 0 -0.104722 0.0339339
3.22265 -1.36719 -0.589803 0.032696 -0.0014257 3.10172 0.000580343 -1.29675 -0.00303112 -0.0016557 0 -0.105461 0.0355848
3.22265 -1.31836 -0.594777 0.0345441 -0.000545405 3.1014 0.139375 -1.31847 -0.00207761 -0.000846679 0 -0.106167 0.0365853
3.22265 -1.26953 -0.603414 0.0360534 0.000211318 3.04506 0.171444 -1.33575 -0.00153941 -7.35105e-05 0 -0.106855 0.0371439
3.22265 -1.22071 -0.611519 0.0370955 0.000678575 2.99478 0.147762 -1.34655 -0.0012885 0.000472818 0 -0.10751 0.0373858
3.22265 -1.17188 -0.617844 0.0377224 0.000902328 2.96953 0.114774 -1.35371 -0.00120084 0.000782845 0 -0.108124 0.0373763
3.22265 -1.12305 -0.622728 0.0381739 0.00098957 2.96312 0.0900137 -1.35957 -0.00114543 0.000935641 0 -0.108693 0.0371504
3.22265 -1.07422 -0.626634 0.0385698 0.00101342 2.96716 0.0725789 -1.36477 -0.00107839 0.000995852 0 -0.109242 0.0367257
3.22265 -1.02539 -0.629816 0.0389465 0.000992804 2.97667 0.0587553 -1.36933 -0.00100388 0.00100089 0 -0.109756 0.036098
3.22265 -0.976565 -0.632372 0.0393164 0.000931828 2.98916 0.0463383 -1.37307 -0.000917562 0.000961472 0 -0.110222 0.0352663
3.22265 -0.927737 -0.634341 0.0396897 0.000832675 3.00401 0.0345773 -1.37552 -0.000810915 0.000881667 0 -0.110639 0.0342089
3.22265 -0.878908 -0.635749 0.0400836 0.00069976 3.02261 0.0239441 -1.37615 -0.000666986 0.000764346 0 -0.111032 0.032841
3.22265 -0.83008 -0.636679 0.0405223 0.000537063 3.04698 0.0148303 -1.37444 -0.000472654 0.000616974 0 -0.111392 0.0310459
3.22265 -0.781252 -0.637197 0.0410443 0.000354317 3.08058 0.00839204 -1.37009 -0.000188149 0.0004413 0 -0.111719 0.028556
3.22265 -0.732424 -0.637499 0.0417078 0.000188852 3.12885 0.011382 -1.36347 0.000247401 0.000255443 0 -0.112017 0.0249449
3.22265 -0.683596 -0.638308 0.0425766 0.000126325 3.19618 0.0384095 -1.35583 0.000909469 0.000121385 0 -0.112281 0.01942
3.22265 -0.634768 -0.64125 0.0436643 0.000318477 3.27398 0.11055 -1.35167 0.00182581 0.000160365 0 -0.112514 0.00955261
3.22265 -0.58594 -0.649104 0.0445237 0.000766552 3.27382 0.205167 -1.35709 0.00237004 0.000555605 0 -0.112725 0.000910581
3.22265 -0.537112 -0.661285 0.0446782 0.00118392 3.16194 0.237808 -1.37267 0.00206499 0.00109711 0 -0.112918 -0.00462803
